id,author,text,url,query
2030261206296969604,stem,they don’t even make this thing any more because elon decided that fantasy robots are more important than electric cars,https://x.com/stemmmed/status/2030261206296969604,"""electric cars"" lang:en filter:replies"
2030260283894108479,Michael Sibold,"After the elimination of this tax system for electric cars, this is called: Advance purchases.",https://x.com/MichaelSibold/status/2030260283894108479,"""electric cars"" lang:en filter:replies"
2030258936071516315,tractor man,I brought mine before the government gave a rebate. If 50% of the country had electric cars our power grid wouldn't handle it .,https://x.com/markPyke262930/status/2030258936071516315,"""electric cars"" lang:en filter:replies"
2030258147357495347,Général de G.O.A.T.,And cars windows roll down. Teslas use electric motors for this and that's why they are called electric cars,https://x.com/the7005/status/2030258147357495347,"""electric cars"" lang:en filter:replies"
2030257512994509264,Cory merrill,"No problem we have the 4th largest economy, who needs gas we have electric cars, we’re leading the charge on alternative energy. When we have the bullet train, will show the rest of the country how we lead in transportation. Oh did I mention we have the 4th largest economy?",https://x.com/Corymerril51852/status/2030257512994509264,"""electric cars"" lang:en filter:replies"
2030256108158542092,Jerome,No more electric cars,https://x.com/PelletierJerom4/status/2030256108158542092,"""electric cars"" lang:en filter:replies"
2030255432841793852,jeff shackelford,Watch....back to electric cars..,https://x.com/jshackelford25/status/2030255432841793852,"""electric cars"" lang:en filter:replies"
2030254991189979612,Astra,"My onlooker theory is that when the specific audience that’s likely to get an expensive electric cars can’t flex on lower income people with petrol shitboxes (meant endearingly), they start flexing on each other, because they lack a target to get their feeling of superiority",https://x.com/astralurbanist/status/2030254991189979612,"""electric cars"" lang:en filter:replies"
2030253314554642609,JSBAnuther1,It's hard to beat the cost of hydroelectric power along with the utility of electric cars in a geographically small country.,https://x.com/JSB152sbcg5268/status/2030253314554642609,"""electric cars"" lang:en filter:replies"
2030251419027042650,Donbangs,I thought liberals drove electric cars.,https://x.com/Donbangs1/status/2030251419027042650,"""electric cars"" lang:en filter:replies"
2030251199178428542,.,"That’s great, still cheaper than Biden’s gas. I’m wondering how long til democrats return to buying electric cars after shooting up dealerships and keying electric cars.",https://x.com/Hookflyer/status/2030251199178428542,"""electric cars"" lang:en filter:replies"
2030250213542162925,Lesym,"Once again electric cars destroying sport, and cars in general.",https://x.com/lesymH/status/2030250213542162925,"""electric cars"" lang:en filter:replies"
2030249536057430038,Sunny Russ,you didn’t think electric cars were invented by EM did you? Get some education!,https://x.com/RussSunny84873/status/2030249536057430038,"""electric cars"" lang:en filter:replies"
2030248833255350770,DougPlumb ChristianSupremist  4 ICO2,"Anyone that reads and thinks and has some scientific literacy can see thru this Establishment environmentalism and that solar cells, windmills and electric cars increase carbon output and prove these freaks aren't smoking their own excrement.",https://x.com/plumb_doug/status/2030248833255350770,"""electric cars"" lang:en filter:replies"
2030246820480167988,Mícheál Ó Gallchobhair,If someone wants to watch electric cars then they can go watch Formula E. F1 should not have to use any electric,https://x.com/itsskitime/status/2030246820480167988,"""electric cars"" lang:en filter:replies"
2030245968902271232,Mike Breen,I always did. This is the second time though that my piss taking friends have been very quiet on the subject of electric cars.,https://x.com/MikeBre14267200/status/2030245968902271232,"""electric cars"" lang:en filter:replies"
2030243467293508090,@DaneManDash,"It’s been a script. Electric cars have been around for 100 years and they used to change out batteries  to  
And as for space , space might very well be fake AND ghey. The firmament MOGHT be real",https://x.com/DanemanDash/status/2030243467293508090,"""electric cars"" lang:en filter:replies"
2030240178510422253,cape,"With the cost of gas and oil rising, better alternative to switch to full on electric cars.

- cape",https://x.com/capexbt/status/2030240178510422253,"""electric cars"" lang:en filter:replies"
2030239884645196242,Joker,"Lois, ?
Yes, Superman!
Do you know what Musk is up  to ?
Making Batteries for his electric cars , 
 I think ..
Hummm.
I could help that guy.

But, 
I'm STILL LOOKING FOR NANCY GUTHRIE .

SHE'LL PROBABLY SHOW UP AFTER CLINTON'S TRIALS",https://x.com/The__Joker__Guy/status/2030239884645196242,"""electric cars"" lang:en filter:replies"
2030239405554671963,some random guy,"If solar power and electric cars were clearly superior in every way, adoption would already be universal. The fact that most of the world still relies on fossil fuels, even with geopolitical risks around oil, suggests the situation is more complicated",https://x.com/random_guy14159/status/2030239405554671963,"""electric cars"" lang:en filter:replies"
2030227675961274808,Grok,"UK BEV registrations (pure electric cars, per SMMT data):

2016: 10k 
2017: 14k 
2018: 15k 
2019: 38k 
2020: 108k 
2021: 191k 
2022: 267k 
2023: 315k 
2024: 382k 
2025: 473k 

Total past 10 yrs (2016-25): 1.81 million. Strong long-term growth despite recent monthly fluctuations.",https://x.com/grok/status/2030227675961274808,"""electric cars"" lang:en filter:replies"
2030227113509630418,jerry henderson,I'm not entirely sure that electric cars are any cleaner than internal combustion cars . One of them uses strip mining to get precious metals to make batteries . The other just burns the remains of long dead dinosaurs . And I'm betting that if you were around a couple hundred,https://x.com/jerryhende22129/status/2030227113509630418,"""electric cars"" lang:en filter:replies"
2030226836412670101,Thomas Rößler,"If that is the reason, she can drive electric cars!",https://x.com/ThoRex666/status/2030226836412670101,"""electric cars"" lang:en filter:replies"
2030676344028217441,Grok,"Nah, doesn't look staged at all. Straight-up CCTV footage from June 2024 at an EV charging spot—real timestamps, natural chaos, overhead angle. Classic charger rage: dude's handling the cable, she rolls up swinging and reaches in like ""not on my watch."" tatahtoscano watermark on",https://x.com/grok/status/2030676344028217441,"""EV charging"" lang:en filter:replies"
2030671241791607262,Martin Whapshott,Idiotic point that completely misses that charging energy comes from fossil fuels in all the mass markets and mostly coal fired power at that. EV charging does not make the wind blow harder nor the sun shine on cloudy days or at night.,https://x.com/WhapshottMartin/status/2030671241791607262,"""EV charging"" lang:en filter:replies"
2030660789133095423,Troy Morrison,That’s why I’m not getting an EV as a primary vehicle. You’re a sitting duck at an EV charging station. They know you have to come and be there for extended time comp to gassing up. Of course charging at home is ideal? If you have a home?,https://x.com/stangman662/status/2030660789133095423,"""EV charging"" lang:en filter:replies"
2030658772373262685,igniteXi,"Tesla Solar + Powerwall isn’t just “nice to have” — it’s the upgrade that actually matters when the grid fails.

Sleek all-black design, 3x smarter power zones that keep producing even in shade, seamless app control, and your EV charging on sunshine.

Lights stay on. Fridge stays",https://x.com/igniteXi/status/2030658772373262685,"""EV charging"" lang:en filter:replies"
2030653102916063661,JC,"We don't have servos every 100km . Why would we have EV charging every 100? More than likely you will see major charging parks on the major highways every 3-4 hours to match drivers rest breaks as they do in Europe .
Still early days for Ag .",https://x.com/JC47053522/status/2030653102916063661,"""EV charging"" lang:en filter:replies"
2030650577911230570,Madeliz,EV charging just got a serious upgrade. Well done China,https://x.com/mkundivictoria/status/2030650577911230570,"""EV charging"" lang:en filter:replies"
2030645752322564429,SimplyGregsterEV,France also mandates EV charging at highway rest stops (Aire De Service) and public parking lots.,https://x.com/SimplyGregster/status/2030645752322564429,"""EV charging"" lang:en filter:replies"
2030604559501168948,NammaTNPages,"Govt should encourage EV charging across metros / mrts and riverfront/lakefront parks !! 

And encourage more EV autos - to reduce cost !!

ofc, Chennai autos will still never change !! :) 

""Return தனியா வரணும் !!  அதனால exta ..""  !!",https://x.com/NammaTNPages/status/2030604559501168948,"""EV charging"" lang:en filter:replies"
2030604316856254922,jeff stewart,We’ll be having EV charging pit stops at this rate!!!,https://x.com/jeff5tewart/status/2030604316856254922,"""EV charging"" lang:en filter:replies"
2030599092427255822,Ashish Kumar Meher,"Power demand rising to 270 GW is just the first inning.

The real surge begins when AI data centers + EV charging + green hydrogen start pulling serious megawatts.",https://x.com/AshishMeher7/status/2030599092427255822,"""EV charging"" lang:en filter:replies"
2030589886772691249,Nick Davison - Often KRAKEN Horror Lottery Winner!,"Good work but unfortunately plenty more to clamp down on shoplifting, metal theft including memorials and EV charging cables.",https://x.com/NickAPDavison/status/2030589886772691249,"""EV charging"" lang:en filter:replies"
2030582997875822642,and 3 years later......,we have only begun to experience home fires due to EV charging. Insurance will stop covering homes with EV chargers soon and the libs will get the tax payer to foot the bill. Bundle with the government insurance plan. Health Home Food Income.,https://x.com/Altnews4me2/status/2030582997875822642,"""EV charging"" lang:en filter:replies"
2030574069121216768,SecretTreeHugger,"You see this is where your politics take over. Tesla literally drove the EV revolution, they open sourced the technology to help competitors. They offer the cheapest EV charging in the UK, great for adoption.

But because you don’t like Musk’s politics you want Tesla to fail!",https://x.com/japers_1984/status/2030574069121216768,"""EV charging"" lang:en filter:replies"
2030560478162989561,Maryam Al-Hammadi مريم الحمادي,Excellent news!  Tesla's move towards ultra-wideband wireless EV charging is another leap in innovation! keepinnovating greenfuture,https://x.com/Maryamalham21/status/2030560478162989561,"""EV charging"" lang:en filter:replies"
2030551932176302443,Swapnil,"Many EV owners think , ev charging bay is for their parking.

Found 1 windsor occupying ev charging spot on Volvo charging location in igatpuri when there was atleast 20 slots parking available",https://x.com/Swapnil_O10/status/2030551932176302443,"""EV charging"" lang:en filter:replies"
2030540781576999156,Grok,"No, electricity prices for EV charging in CA haven't risen nearly as much as gas. 

Residential rates average ~33-35¢/kWh (up ~8-9% YoY in spots), with PG&E cutting rates 1.8% this March and overall down 11% vs Jan 2024. Off-peak home charging stays stable. Public fast chargers",https://x.com/grok/status/2030540781576999156,"""EV charging"" lang:en filter:replies"
2030534231844438352,Charzev,"Empowering Women. Powering the Future.

Electric mobility is the future, and women are leading the change.

Interested in starting an EV Charging Station Business?

 Call: 9787061555
 
http://
evcharzer.com

 Tamil Nadu | Kerala | Karnataka",https://x.com/CharZEV/status/2030534231844438352,"""EV charging"" lang:en filter:replies"
2030524678310420808,Anurag Sehgal,"One can only call the EV charging provider, they contact the owner to move the car once it is fully charged.",https://x.com/SehgalAnurag/status/2030524678310420808,"""EV charging"" lang:en filter:replies"
2030520727762505879,Nico James,Only to realize data centers are going to spike their EV charging costs,https://x.com/type1trader/status/2030520727762505879,"""EV charging"" lang:en filter:replies"
2030499461516939350,Kelly R Cannon,"Funny he mentions the cost of things.
He spent nearly $8 billion,
building 7 EV charging stations.
That should have taken at most,
$10 million.
Where's the other, $7, 999,000,000.00 ?",https://x.com/krcannon47/status/2030499461516939350,"""EV charging"" lang:en filter:replies"
2030491453722685632,Investor Lenz,"And data centres are not the only demand driver.

India’s wires & cables demand is also powered by:

• Power transmission & distribution
• Real estate & infra
• Renewable energy
• EV charging networks
Real estate + power alone account for ~50% of cable demand.",https://x.com/Investor_Lenz/status/2030491453722685632,"""EV charging"" lang:en filter:replies"
2030485795614671244,Turo Support,"Hi there! You can invoice EV charging fees through the app. If you're having a payment issue, our billing team will review it. Please DM your full name and the email address linked to your Turo account so we can help. -AA",https://x.com/TuroSupport/status/2030485795614671244,"""EV charging"" lang:en filter:replies"
2030483112241598879,junior,"Also, you help center explicitly says that “host protection” does not cover EV charging fees, which those charges are double the amount I even earned for the trip. It’s outrageous someone can just cancel the credit card and not have to pay the host and yall won’t pay either",https://x.com/ikyarebwai/status/2030483112241598879,"""EV charging"" lang:en filter:replies"
2030467823378518355,BiggieJohn,"but tell me again how EV charging ""takes too long """,https://x.com/BiggieAtx/status/2030467823378518355,"""EV charging"" lang:en filter:replies"
2030455730340598094,Electric Bill,"Gold. I charge 2 EV's for $0. And my solar panels paid themselves off 5 years ago. I'm on the 
@OVOEnergy_AU
 EV charging plan, they're great. 11am-2pm is 0c/kWH - yep, zero. I also pump energy in to my home battery (also paid for itself), this gets me through peak tariff time.",https://x.com/DrHermanCain/status/2030455730340598094,"""EV charging"" lang:en filter:replies"
2030451302317060125,Go Bolts!,Just offset it with an EV-charging tax. And make some of it retroactive to when Kelly had a Tesla.,https://x.com/boltsfan941/status/2030451302317060125,"""EV charging"" lang:en filter:replies"
2030445626085826812,Mark Deeley,When Public EV charging is more costly than diesel / petrol.. I’m sure that p/kw is going to go up also lol,https://x.com/DeeleyMark/status/2030445626085826812,"""EV charging"" lang:en filter:replies"
2030441506260336849,Dass Coool,"Yes! Wanna laugh…my husband’s work covers gas, but not EV charging, so we are paying more now  but it’s a small price to pay to be driven with FSD and love the Cybertrucks! Driving is so much less stressful. Just heading back on our first big road trip in it! So grateful!",https://x.com/DassCoool/status/2030441506260336849,"""EV charging"" lang:en filter:replies"
2030440260669452706,Tesla Bull,And people are complaining about EV charging.,https://x.com/thai312012/status/2030440260669452706,"""EV charging"" lang:en filter:replies"
2030437993626943638,Grok,"As of March 2026, the national average price for all types of end-user public EV charging (Level 2 + DC fast) is $0.42/kWh, per AAA data updated today. 

DC fast charging specifically averages $0.49–$0.55/kWh nationwide (higher in states like CA/HI at $0.60+, lower in Midwest at",https://x.com/grok/status/2030437993626943638,"""EV charging"" lang:en filter:replies"
2030432840416891388,Grok,"Yes, several countries use similar ""polluter pays"" approaches with high gasoline/diesel excise duties, carbon taxes, and heavier registration/ownership taxes on high-emission vehicles, paired with EV breaks. This makes equivalent gas driving pricier than EV charging.

Iceland:",https://x.com/grok/status/2030432840416891388,"""EV charging"" lang:en filter:replies"
2030423921502150657,bluedog373 productions,Nobody in Indy paid for those blue cars. Most of them got shipped to California and repurposed. Taxpayers paid for the charging stations which are being repurposed for public EV charging. The public never supported the program. No different than IndyGo.,https://x.com/bluedog373/status/2030423921502150657,"""EV charging"" lang:en filter:replies"
2030421976896946352,Deandawiz,"So then don’t reply to my shit assuming I am the average.

Free EV charging is available publicly in many states, the owners can either take advantage of them or not.

Even if they don’t, they still save money with home charging or public paid charging solutions as opposed to",https://x.com/Deandawiz/status/2030421976896946352,"""EV charging"" lang:en filter:replies"
2030400167224975477,Eric Tastad,"After driving EV for past 12 years I still don't want a gas car despite my EV charging slower on the road. The reason is it is so much better for daily driving I do most days. I sometimes rent a gas car if I really need to travel quickly, but flying is better those days.",https://x.com/ZevCyber/status/2030400167224975477,"""EV charging"" lang:en filter:replies"
2030397446203879474,brady,"+1 like 
@hertz
 tesla / 
@uber
 partnership — many independent ones, too

revel pivoted to urban EV charging infra; supportive of fleet outcome described

onboard with most not owning cars in future (curious about timing); but will make fleet economics work",https://x.com/bmgentile/status/2030397446203879474,"""EV charging"" lang:en filter:replies"
2030390616161751511,Lewis Withrow (LB),"You know your electricity needs and generation capability better than I do.
As a general rule of thumb, a Tesla EV charging at home will save you half to two thirds of what you  currently spend on gas. So if you currently spend $100/month on gas, your electric bill will go up",https://x.com/LewisWithrow5/status/2030390616161751511,"""EV charging"" lang:en filter:replies"
2030386499779236097,SecretTreeHugger,"Manage the system properly so we are not paying the most expensive Electricity and EV charging prices in the world, or is that too much to ask??",https://x.com/japers_1984/status/2030386499779236097,"""EV charging"" lang:en filter:replies"
2030383973340516695,taimiroad farm,Not really. My time was worth more to me than to ever sit in a EV charging cue again. I’ll gladly pay for petrol.,https://x.com/taimiroad/status/2030383973340516695,"""EV charging"" lang:en filter:replies"
2030374026326204566,404 Error,Not to mention if you have solar or other time-of-use plan. That cost for EV charging only goes lower.,https://x.com/cleanup_aisle6/status/2030374026326204566,"""EV charging"" lang:en filter:replies"
2030366454005236219,Chris Meder,"Exactly. And not to mention those massive onsite batteries won’t just sit there idle.

They’ll almost certainly feed surplus power back to the grid during peak demand periods. EV charging peaks and grid demand peaks often don’t perfectly overlap, so the stations effectively",https://x.com/EVCurveFuturist/status/2030366454005236219,"""EV charging"" lang:en filter:replies"
2030362420150198710,Josiah | Gold Trader,"Global power grid expansion

The current power grid wasn’t built for:

• EV charging networks
• AI data centers
• Renewable energy
• Electrified cities

Upgrading global grids will require millions of tons of copper.",https://x.com/josiahtradesxau/status/2030362420150198710,"""EV charging"" lang:en filter:replies"
2030350378655510914,420420,"10,000kw gasoline generators don't exist. 10kw or 10,000 watt do. They will burn between 4 -6 L in one hour generatoring 10kw which will get you 42km on the highway in a model x. That's based on real world data and why no one actually tows a generator behind there ev charging it.",https://x.com/four421twenty/status/2030350378655510914,"""EV charging"" lang:en filter:replies"
2030349741532610922,Scott 𝕏 ,"Not really. California’s gas tax (71 cents) funds transportation projects, including 200,000 EV charging stations, but maintaining natural beauty with 40 million residents and a complex freeway system requires strict environnmental regs to prevent us from becoming a red state.",https://x.com/bullriders1/status/2030349741532610922,"""EV charging"" lang:en filter:replies"
2030345013809598836,Caroline Jacobson,"CA’s LCFS, Low Carbon Fuel Standards require fuel producers to reduce carbon intensity over time or buy credit from low emission alternatives like EV charging, adding 10c-75c/gal. Cap and Trade: 20c to 30c/gal.plus climate regulation fees, refineries closures & supply constraints",https://x.com/ja68781/status/2030345013809598836,"""EV charging"" lang:en filter:replies"
2030342636297486705,George Pelton,"Great deal.  I wish more Utilities offered this.

What hours are the discount pricing valid?  

Is it for the whole house, or just EV charging?",https://x.com/Geo_Pelton/status/2030342636297486705,"""EV charging"" lang:en filter:replies"
2030328571475198334,G.R.R.,"Why anyone would not only indicates they allow political control from CCP over them.
Teslas and SCers, are by far the best EV/charging out there.",https://x.com/windbourne_grr/status/2030328571475198334,"""EV charging"" lang:en filter:replies"
2030326928612163986,bünyamin,"His 10m naira can't get 
approx 30kWp Panels  
+ Battery storage (over 20kWh)
+ EV Charging Station
+ Victron inverter system you have here o...",https://x.com/bhenybey/status/2030326928612163986,"""EV charging"" lang:en filter:replies"
2030317514194919452,East Baltimore,We paying $4/ gallon for gas while China got EV charging stations. Shi crazy,https://x.com/livefromthe13/status/2030317514194919452,"""EV charging"" lang:en filter:replies"
2030313249275773152,HackTheZone,"fake video hai , fortuner m ev charging point nhi hota or na hi sunroof",https://x.com/the_hack6573/status/2030313249275773152,"""EV charging"" lang:en filter:replies"
2030311357724160282,Sarah Candles,"EV charging can be tied to renewables extremely well. If your electricity spikes, you have an incompetent utility or a corrupt one.",https://x.com/CandlesSarah/status/2030311357724160282,"""EV charging"" lang:en filter:replies"
2030310869024849986,Grok,"Gas engines dodge the electric meter for miles driven, fair point—your power bill stays lower without EV charging. Those Phillips 66/Union 76 jokes land because that's where the real per-gallon hit shows up. 

$100 bill ""president""? Benjamin Franklin—Founding Father, inventor,",https://x.com/grok/status/2030310869024849986,"""EV charging"" lang:en filter:replies"
2030308349909361120,Brian4591,"Couple question.
Value now?  How much has it dropped?
Security? View cameras remotely? App notifications? 
Trip planning ? EV charging maps planning? 
Updates? How often? Big features or just small bug fixes?",https://x.com/brian4591/status/2030308349909361120,"""EV charging"" lang:en filter:replies"
2030307852728799585,Grok,"Sure. Scalable billionaire-path ideas: AI platforms for real-time personalized education in emerging markets, autonomous EV charging networks for global fleets, or biotech tools for rapid drug repurposing. Pick one massive pain point, build an MVP with your strongest skill, test",https://x.com/grok/status/2030307852728799585,"""EV charging"" lang:en filter:replies"
2030303924784095439,Grok,"Understood—you mean the typical fixed monthly customer charge ($10–30) on utility bills for grid connection and billing, paid regardless of usage (like a standing service fee for the whole home). Unlike gasoline, where you pay only per gallon at the pump. For home EV charging,",https://x.com/grok/status/2030303924784095439,"""EV charging"" lang:en filter:replies"
2030303186175566282,G I N G E R,"I was super apprehensive at first and honestly the only thing that still makes me a little hesitant is the lack of EV stations. 

Like if there were as many EV charging stations as gas stations I would be 100 percent for it. It’s the thought of not being able to find a station",https://x.com/TheeGingeeer/status/2030303186175566282,"""EV charging"" lang:en filter:replies"
2030296120895905936,Corn pop,$180 million would not even buy an EV charging station,https://x.com/Cornpop690U812/status/2030296120895905936,"""EV charging"" lang:en filter:replies"
2030283523412947361,Glenn W Love,So the sun is now transported by diesel powered vehicles? Solar panels on the roof = free EV charging.,https://x.com/Glovey1952/status/2030283523412947361,"""EV charging"" lang:en filter:replies"
2030279342870425693,आदित्य,"We made a mistake, we only opted for a new single phase 7kw connection only for EV charging and paid a good amount.

Does anything above 7.2 kw require a 3-phase?",https://x.com/userAditya/status/2030279342870425693,"""EV charging"" lang:en filter:replies"
2030277265041608986,Shyam Sunder,"Why have EV charging startups been barred from PM E-Drive charging incentives?

Why is BHEL building EV charging app?

Why is govt fleet still adding ICE vehicles? 


@amitabhk87
 We are repeating the same mistakes again and again.",https://x.com/shyampsunder/status/2030277265041608986,"""EV charging"" lang:en filter:replies"
2030277190940848441,Dr. DETECTIVE,"IF you have good Money 
Try the EV charging Station, Govt will provide Subsidy..
For the next 10yrs ,there will be Big Boom in Ev sector.
Try to add Food & Beverages in it",https://x.com/IPhani4U/status/2030277190940848441,"""EV charging"" lang:en filter:replies"
2030272036871049304,Chopwise Gamji,"Social media is rife with ev charging stations running off diesel generators. We hope for real world practical solutions, but get fed real world shit sandwiches. Such is life",https://x.com/chopwisegamji/status/2030272036871049304,"""EV charging"" lang:en filter:replies"
2030266696095928417,Tarun Pal,"BYD isn’t stopping at technology.
The company plans to deploy:
 20,000 Flash Charging stations
 2,000+ highway chargers
Goal: make EV charging as quick and convenient as petrol refueling",https://x.com/ev_gyan/status/2030266696095928417,"""EV charging"" lang:en filter:replies"
2030252135066320897,eyrie88,Aren't EV charging stations powered by diesel generators?,https://x.com/eyrie88/status/2030252135066320897,"""EV charging"" lang:en filter:replies"
2030240821644263786,Mohit Jariwala,"Structural Demand Tailwinds

Demand for cable compounds grows with infrastructure expansion.

India alone is seeing massive investment in:
• power transmission networks
• renewable energy installations
• EV charging infrastructure
• industrial electrification

Globally,",https://x.com/mohitjariwala25/status/2030240821644263786,"""EV charging"" lang:en filter:replies"
2030239137203183826,Grok,"Tesla runs a retro-futuristic diner at its Hollywood Supercharger station (open 24/7 to everyone), serving burgers, shakes, and classic American fare alongside EV charging. Elon was just sharing that the food's great – not him personally flipping burgers!",https://x.com/grok/status/2030239137203183826,"""EV charging"" lang:en filter:replies"
2030234921365885256,Ravi Kumar Yadav,"China has indeed made remarkable strides in technology and infrastructure. Companies like BYD are pushing boundaries with innovations such as ultra-fast EV charging stations, charging from 10% to 70% in just five minutes is a game-changer for electric mobility. This reflects",https://x.com/RaviKumarIT2026/status/2030234921365885256,"""EV charging"" lang:en filter:replies"
2030232219181281439,Rob Wakes ®,True. It was flawed from the start. The whole infrastructure was not put in place unlike EV charging.,https://x.com/RobWakes/status/2030232219181281439,"""EV charging"" lang:en filter:replies"
2030225016776704198,Tom Callow,"The modelling suggests that by 2050, EV charging could add about 10% to peak demand. And in terms of consumption, it’ll add circa 65-95 TWh per year. To put that in context, annual UK consumption has reduced by 77 TWh since 2005, mainly due to LED lighting and energy efficiency.",https://x.com/au_tom_otive/status/2030225016776704198,"""EV charging"" lang:en filter:replies"
2030214830486171803,Dubious Dude,"Where is the EV charging infrastructure in India, that you are proclaiming something this huge",https://x.com/hvpointonanyth/status/2030214830486171803,"""EV charging"" lang:en filter:replies"
2030190159304478724,modivep,"and EVs only really works for home owners since EV charging stations are more expensive and time consuming than using gas cars. 

EVs are a great idea in China, where the infrastructure is better equipped for them, but USA won't ever match that.",https://x.com/modivep/status/2030190159304478724,"""EV charging"" lang:en filter:replies"
2030185921736495387,Seph Galangue,"Counter-trend: AI needs MORE blue collar!
Data centers, power plants, EV charging—kailangan electricians, plumbers, builders.
Jensen Huang (NVIDIA): “Future needs more electricians than coders.”
Skilled trades shortage na—sa Pinas, opportunity kung mag-train!",https://x.com/sephgalangue/status/2030185921736495387,"""EV charging"" lang:en filter:replies"
2030185755373388182,satnaai,A lot from just controlling when we use electricity. There’s plenty available off peak. You may be aware that anti renewable people complain that we often have to turn off renewables because they’re producing too much. Flexible EV charging can reduce that wastes power.,https://x.com/Satnaai/status/2030185755373388182,"""EV charging"" lang:en filter:replies"
2030185158901465587,Rajasekar Maruthasalam,"Tata Power partnered with Salesforce to use AI tools. It helps grow solar and EV charging business.

Stock went up a little after the news.",https://x.com/FunTechAcademy/status/2030185158901465587,"""EV charging"" lang:en filter:replies"
2030166870440002040,Scott Dembraski,"Completely agree. I’ve always been a fan of 
@KwikTrip
   Go there literally daily. Was hoping they would expand into EV charging. But have not been a fan of their choice for fast chargers. Wish they chose with 
@TeslaCharging
   Can even rebrand. 

 Not sure the delay with this",https://x.com/SDembraski/status/2030166870440002040,"""EV charging"" lang:en filter:replies"
2030166088743518492,Reethu,"tesla running a diner still feels surreal… an ev charging stop turning into a full food spot is actually a smart play.

if the food’s good, people might start picking charging stations based on where they want to eat.",https://x.com/ritu_twts/status/2030166088743518492,"""EV charging"" lang:en filter:replies"
2030156720614355366,Tim C,I was once told EV charging is simple. If only. Add grid loads and queue management. Now your 'quick charge' is a logistics headache.,https://x.com/TimDishes/status/2030156720614355366,"""EV charging"" lang:en filter:replies"
2030147445620101414,Nik S,"Government dont want to build infrastructure for EV
They deliberately promoting Oil as our ministers get commission from Arabs and Russia
Hardly any working EV charging in country and 200% once you get EV government will triple the electricity price",https://x.com/Nikoshooo/status/2030147445620101414,"""EV charging"" lang:en filter:replies"
2030136540026872231,Chalupa_88,"No. I drove across country in gas . No one can piss until gas. Then hurry. Ricky bobby..go go
.now ev charging my BP is lower. 1st time I hit a bucees inwas shit why so fast",https://x.com/Chalupa_88/status/2030136540026872231,"""EV charging"" lang:en filter:replies"
2030126980079775755,Grok,"Jiuzi Holdings (JZXN, Nasdaq-listed Chinese EV charging firm) announced March 4 a proposed equity swap: strategic investor transfers 10k BTC (~$1B) for ~$1B in company equity + partnership on crypto treasury/settlements. Pending final docs & SEC filings—not a cash ""buy.""

Bullish",https://x.com/grok/status/2030126980079775755,"""EV charging"" lang:en filter:replies"
2030118349003190421,Shawn,"If you can, get an EV. Charging at home is convenient as hell.",https://x.com/whirob/status/2030118349003190421,"""EV charging"" lang:en filter:replies"
2030092851464290693,cecil,"Cv llllvv vibes  and surveyor ev charging.  Entity, ensure late no earth search are get bar staff",https://x.com/colybicker/status/2030092851464290693,"""EV charging"" lang:en filter:replies"
2030091597484822744,SolarNationUK,"3/
Across the UK today, installers are fitting:

 Solar PV
 Battery storage
 EV charging
 Heat pumps

These systems quietly replace fossil fuel demand house by house, street by street.",https://x.com/SolarNationUK/status/2030091597484822744,"""EV charging"" lang:en filter:replies"
2030089342828396784,Vexity,"Grid infrastructure alone could require trillions in investment over the next decade.
Electrification, EV charging, renewables, and AI data centers all depend on it.",https://x.com/xVexity/status/2030089342828396784,"""EV charging"" lang:en filter:replies"
2030077961051808240,DogWalksMe,"Ah, the uninformed masses. I do feel pity. What pray tell state do you live in where the electric co does not offer a rate plan with free overnight EV charging? There is an overabundance of electricity overnight since demand is low. Electric Co incentivises you to charge then.",https://x.com/DogWalksMe/status/2030077961051808240,"""EV charging"" lang:en filter:replies"
2030076987214074353,Grok,"Yes, those are accurate per LADWP's official Jan-Mar 2026 rates. Standard residential: Tier 1 at 24.8¢/kWh, Tier 2+ at 30.6¢/kWh. Typical household effective average lands ~27-30¢/kWh. For home EV charging, Time-of-Use plans let you hit the base/off-peak rate of ~25.3¢/kWh",https://x.com/grok/status/2030076987214074353,"""EV charging"" lang:en filter:replies"
2030047471863308352,PiRsquared,"Counting Peter’s $8 billion installed EV charging stations… 1, 2, 3, 4, 5, 6, 7, 8.   Wait Buccees installed more than this incompetent.",https://x.com/GeminiWolf4u/status/2030047471863308352,"""EV charging"" lang:en filter:replies"
2030046170920407111,David Anon,"The battery is reportedly safer and more durable. BYD says it passed safety tests including simultaneous flash charging and nail-penetration testing without thermal runaway, smoke, or fire.",https://x.com/DavidAnon8/status/2030046170920407111,"""EV charging"" lang:en filter:replies"
2030046120022311035,Ryan Lytollis,"That’s a lot of batteries if you could get it to work, suddenly applying heavy demand on them is another altogether. Battery storage and EV charging isn’t the answer",https://x.com/RyanLytoll72407/status/2030046120022311035,"""EV charging"" lang:en filter:replies"
2030041849759683056,Cows are plant based meats.. aka Meat-Vegan.,"DWP in Los Angeles has a subsidized metur  just for EV charging only  that is TAX PAYER FUNDED as it's ran by the government.  and funded by Fuel taxes 

it's 0.02,kWh",https://x.com/New_York_steak/status/2030041849759683056,"""EV charging"" lang:en filter:replies"
2030026384459112500,timmyzbeach ⒻⒹⓉ,"That sounds like the PERFECT reason to implement/expand EV adoption, build a more robust EV charging infrastructure and incentivise solar and renewable energies!",https://x.com/timmyzbeach/status/2030026384459112500,"""EV charging"" lang:en filter:replies"
