id,author,text,url,query
2030257512994509264,Cory merrill,"No problem we have the 4th largest economy, who needs gas we have electric cars, we’re leading the charge on alternative energy. When we have the bullet train, will show the rest of the country how we lead in transportation. Oh did I mention we have the 4th largest economy?",https://x.com/Corymerril51852/status/2030257512994509264,"""electric cars"" lang:en filter:replies"
2030256108158542092,Jerome,No more electric cars,https://x.com/PelletierJerom4/status/2030256108158542092,"""electric cars"" lang:en filter:replies"
2030255432841793852,jeff shackelford,Watch....back to electric cars..,https://x.com/jshackelford25/status/2030255432841793852,"""electric cars"" lang:en filter:replies"
2030254991189979612,Astra,"My onlooker theory is that when the specific audience that’s likely to get an expensive electric cars can’t flex on lower income people with petrol shitboxes (meant endearingly), they start flexing on each other, because they lack a target to get their feeling of superiority",https://x.com/astralurbanist/status/2030254991189979612,"""electric cars"" lang:en filter:replies"
2030253314554642609,JSBAnuther1,It's hard to beat the cost of hydroelectric power along with the utility of electric cars in a geographically small country.,https://x.com/JSB152sbcg5268/status/2030253314554642609,"""electric cars"" lang:en filter:replies"
2030251419027042650,Donbangs,I thought liberals drove electric cars.,https://x.com/Donbangs1/status/2030251419027042650,"""electric cars"" lang:en filter:replies"
2030251199178428542,.,"That’s great, still cheaper than Biden’s gas. I’m wondering how long til democrats return to buying electric cars after shooting up dealerships and keying electric cars.",https://x.com/Hookflyer/status/2030251199178428542,"""electric cars"" lang:en filter:replies"
2030250213542162925,Lesym,"Once again electric cars destroying sport, and cars in general.",https://x.com/lesymH/status/2030250213542162925,"""electric cars"" lang:en filter:replies"
2030249536057430038,Sunny Russ,you didn’t think electric cars were invented by EM did you? Get some education!,https://x.com/RussSunny84873/status/2030249536057430038,"""electric cars"" lang:en filter:replies"
2030248833255350770,DougPlumb ChristianSupremist  4 ICO2,"Anyone that reads and thinks and has some scientific literacy can see thru this Establishment environmentalism and that solar cells, windmills and electric cars increase carbon output and prove these freaks aren't smoking their own excrement.",https://x.com/plumb_doug/status/2030248833255350770,"""electric cars"" lang:en filter:replies"
2030246820480167988,Mícheál Ó Gallchobhair,If someone wants to watch electric cars then they can go watch Formula E. F1 should not have to use any electric,https://x.com/itsskitime/status/2030246820480167988,"""electric cars"" lang:en filter:replies"
2030245968902271232,Mike Breen,I always did. This is the second time though that my piss taking friends have been very quiet on the subject of electric cars.,https://x.com/MikeBre14267200/status/2030245968902271232,"""electric cars"" lang:en filter:replies"
2030243467293508090,@DaneManDash,"It’s been a script. Electric cars have been around for 100 years and they used to change out batteries  to  
And as for space , space might very well be fake AND ghey. The firmament MOGHT be real",https://x.com/DanemanDash/status/2030243467293508090,"""electric cars"" lang:en filter:replies"
2030240178510422253,cape,"With the cost of gas and oil rising, better alternative to switch to full on electric cars.

- cape",https://x.com/capexbt/status/2030240178510422253,"""electric cars"" lang:en filter:replies"
2030239884645196242,Joker,"Lois, ?
Yes, Superman!
Do you know what Musk is up  to ?
Making Batteries for his electric cars , 
 I think ..
Hummm.
I could help that guy.

But, 
I'm STILL LOOKING FOR NANCY GUTHRIE .

SHE'LL PROBABLY SHOW UP AFTER CLINTON'S TRIALS",https://x.com/The__Joker__Guy/status/2030239884645196242,"""electric cars"" lang:en filter:replies"
2030239405554671963,some random guy,"If solar power and electric cars were clearly superior in every way, adoption would already be universal. The fact that most of the world still relies on fossil fuels, even with geopolitical risks around oil, suggests the situation is more complicated",https://x.com/random_guy14159/status/2030239405554671963,"""electric cars"" lang:en filter:replies"
2030227675961274808,Grok,"UK BEV registrations (pure electric cars, per SMMT data):

2016: 10k 
2017: 14k 
2018: 15k 
2019: 38k 
2020: 108k 
2021: 191k 
2022: 267k 
2023: 315k 
2024: 382k 
2025: 473k 

Total past 10 yrs (2016-25): 1.81 million. Strong long-term growth despite recent monthly fluctuations.",https://x.com/grok/status/2030227675961274808,"""electric cars"" lang:en filter:replies"
2030227113509630418,jerry henderson,I'm not entirely sure that electric cars are any cleaner than internal combustion cars . One of them uses strip mining to get precious metals to make batteries . The other just burns the remains of long dead dinosaurs . And I'm betting that if you were around a couple hundred,https://x.com/jerryhende22129/status/2030227113509630418,"""electric cars"" lang:en filter:replies"
2030226836412670101,Thomas Rößler,"If that is the reason, she can drive electric cars!",https://x.com/ThoRex666/status/2030226836412670101,"""electric cars"" lang:en filter:replies"
